0.745236 -0.215273 -0.420821 0.459188 
0.585122 0.799923 -0.859207 -0.530475 
0.43443 -0.0503712 -0.627072 0.721038 
-0.74448 0.731761 0.0817874 0.86074 
0.165413 -0.796214 -0.5342 0.43859 
-0.537503 -0.704087 -0.600774 -0.492178 
0.679462 -0.735045 -0.0153674 0.512033 
-0.0489077 -0.213115 -0.42152 -0.0336771 
0.987228 0.977136 -0.702559 0.0770179 
-0.359811 -0.546865 0.751652 -0.451882 
-0.404331 -0.436793 0.980088 0.558866 
0.423869 0.212707 -0.430489 -0.0485324 
0.963456 0.863854 -0.66024 0.35566 
0.383319 -0.0292095 -0.680005 0.105766 
0.0613314 0.722733 -0.1057 0.108145 
-0.235055 -0.254573 0.539353 -0.237496 
-0.67301 0.0294522 -0.273579 -0.921937 
-0.412324 -0.983638 0.134662 -0.229368 
0.929395 -0.569281 0.529726 0.6477 
-0.1028 0.741474 0.991598 -0.639213 
0.56012 0.0920219 0.666522 0.127274 
0.7791 -0.572985 -0.685625 0.394329 
0.437637 0.315386 -0.53502 0.257965 
-0.0772724 -0.585397 -0.614174 -0.62642 
-0.442084 0.792437 0.595644 0.968441 
0.094852 0.202865 0.902639 0.233819 
0.451 -0.329379 0.636349 0.697255 
-0.033207 -0.0640052 -0.08438 0.563378 
0.616308 -0.675438 -0.713309 -0.795238 
0.267964 0.528702 -0.512337 0.135685 
0.496882 -0.957264 0.0808693 0.683761 
0.361544 0.109289 -0.13413 0.66395 
-0.146914 0.328625 -0.371545 0.60521 
-0.0686884 -0.00763565 0.453798 0.404799 
0.617064 -0.15895 0.947657 0.52469 
-0.981501 0.532411 0.0942556 0.0437997 
0.393809 0.288278 0.853023 0.912621 
0.296526 0.106005 -0.0677102 0.0367225 
-0.0304086 -0.680704 0.672736 -0.989877 
0.381036 0.265414 -0.849536 -0.0103614 
0.936715 0.559139 -0.316058 0.58484 
0.56526 -0.117497 0.652823 0.568989 
-0.195095 -0.52188 -0.280025 0.941106 
0.900171 0.422994 0.023702 -0.0594998 
-0.0514206 0.853293 0.972819 -0.325245 
0.866236 -0.799146 0.614275 0.0492513 
-0.334884 -0.831579 -0.436945 0.703004 
0.27557 -0.117255 -0.30076 -0.247183 
-0.546088 -0.782784 -0.251063 0.819883 
-0.405489 -0.40086 -0.907219 0.350704 
-0.82723 -0.37578 -0.309162 0.113604 
-0.985968 0.309237 -0.584541 -0.052843 
-0.626389 0.0261544 -0.592843 -0.254967 
0.610407 0.939606 0.155818 -0.628431 
-0.0632402 0.723841 -0.198714 0.320737 
-0.0684723 -0.181409 -0.997199 -0.286526 
-0.294741 0.14247 0.0584576 0.605388 
-0.612241 -0.605538 -0.562365 0.0179917 
0.898321 0.754586 -0.081579 -0.723148 
-0.678433 0.467032 0.345148 0.81015 
0.655723 0.923164 -0.0747027 -0.846324 
0.395202 0.797322 0.99929 0.960613 
0.683111 -0.423679 -0.788982 0.4741 
-0.491191 0.251789 0.553753 0.758886 
-0.673486 -0.210314 0.453088 0.365412 
0.300175 0.417371 -0.841325 -0.00121005 
-0.472692 -0.2158 -0.351992 -0.197314 
0.720322 -0.922036 0.306111 0.278032 
-0.403299 -0.476625 0.0909651 -0.964488 
0.4969 0.103496 -0.679256 -0.187191 
0.101359 0.343377 0.456575 -0.732329 
-0.466583 -0.917485 0.774907 0.620353 
0.0621599 0.985999 0.973567 -0.618202 
0.906264 0.821498 -0.82345 -0.791223 
-0.566412 0.505508 -0.201391 -0.439147 
-0.989261 0.839292 0.946386 0.0565526 
0.7725 -0.977649 0.790825 0.258029 
0.0987037 0.673929 0.361664 -0.736143 
0.286309 -0.277963 -0.354375 0.80937 
-0.773588 -0.760433 -0.460238 0.0779113 
0.693215 -0.726931 0.454445 0.614561 
0.459079 0.346257 0.336463 -0.0770258 
-0.759556 0.548804 -0.0447782 -0.974932 
-0.933174 0.299224 0.861602 -0.640406 
0.0694854 0.285863 -0.507719 0.294543 
0.177204 0.272645 0.756508 0.345805 
-0.00164611 -0.882185 0.864403 0.0730683 
0.774744 -0.571667 0.550739 -0.100068 
0.564964 0.667107 -0.805858 -0.636203 
-0.103325 0.872401 -0.217176 0.34992 
-0.903689 0.895365 -0.104113 -0.289918 
0.220687 0.590271 0.11944 -0.482527 
-0.708123 0.669723 -0.217886 0.310533 
0.779422 -0.528314 0.106905 -0.815818 
0.729496 -0.157939 -0.326808 -0.72364 
-0.381609 -0.540591 -0.764798 -0.324055 
0.0795974 0.889056 0.26558 0.182972 
-0.743196 0.626261 0.321201 0.0790457 
-0.661287 -0.462627 0.541313 0.953977 
0.676299 -0.587569 -0.643455 0.218485 
0.753704 -0.270243 0.641944 0.891854 
0.440072 0.88075 -0.00211252 -0.778352 
-0.790285 -0.505054 -0.868547 -0.161162 
-0.184136 -0.284244 0.615511 -0.726348 
0.346335 0.702248 0.174438 -0.569574 
-0.356697 -0.999546 -0.0699383 0.399691 
-0.173397 -0.444952 0.561897 0.330205 
0.118835 0.724599 -0.0347371 0.688454 
0.742007 0.674384 -0.708274 0.663548 
-0.887088 0.277085 -0.792478 0.139575 
0.345247 0.964166 0.505025 -0.233635 
0.435222 0.947453 0.746171 0.278109 
0.571991 -0.376658 0.543985 -0.937451 
0.585692 0.51297 -0.539753 -0.208566 
0.502048 0.246676 0.607773 0.637703 
-0.358524 0.909205 -0.963734 0.357092 
-0.237104 -0.214385 -0.783245 -0.862761 
-0.499598 0.364491 0.472175 -0.289229 
-0.58378 -0.662462 0.587005 -0.742976 
-0.672141 -0.547278 -0.589103 -0.498964 
0.397076 0.236892 -0.745001 -0.939309 
-0.487469 -0.767097 -0.517108 -0.0328944 
0.548546 -0.957007 0.530337 0.0185093 
0.688953 -0.0933848 0.0371126 0.371224 
-0.708046 -0.295412 0.589797 0.151288 
0.278042 -0.114946 -0.796471 0.294869 
-0.692656 0.366024 0.272314 -0.952831 
0.371551 -0.406355 -0.144623 -0.66574 
0.534846 -0.488685 0.524729 -0.626085 
-0.353943 0.903397 -0.186373 -0.998853 
0.0478496 0.0060759 0.211922 0.552745 
0.28855 0.241072 0.166674 -0.734231 
-0.913871 0.784147 0.811514 -0.777205 
0.257565 0.501022 0.343375 -0.608418 
-0.895586 0.956827 -0.217815 -0.460578 
0.432464 0.486395 -0.0140481 -0.346779 
0.900868 0.501476 -0.726563 0.791273 
-0.0689829 -0.488125 -0.655918 0.869626 
-0.448701 0.210994 0.951215 -0.658325 
0.642874 0.17586 -0.434838 0.454821 
0.0439294 0.78896 -0.448396 0.00920136 
0.896547 0.17516 0.45624 0.10804 
0.0780957 0.123312 -0.688667 -0.267071 
-0.38408 -0.587698 -0.904411 0.0717504 
0.482238 -0.31187 0.916487 0.899474 
-0.419857 -0.630012 0.919106 -0.629368 
0.257396 -0.678494 -0.868145 -0.571157 
-0.754866 0.473744 -0.866758 -0.963287 
0.0805451 0.73448 0.391281 0.0814028 
0.673617 -0.340956 0.71886 -0.314134 
-0.427006 0.926466 -0.455861 -0.462251 
-0.522379 -0.0286281 0.64628 0.142094 
-0.813852 -0.108053 -0.798248 0.652972 
-0.87846 0.96946 -0.925525 0.556258 
-0.833426 0.877987 -0.316608 -0.486682 
-0.521898 0.596535 0.791549 -0.19574 
0.399582 -0.145486 -0.721996 -0.148873 
-0.526082 0.244011 0.955706 -0.439512 
0.849653 -0.80982 -0.353074 0.13852 
-0.0655722 0.365829 0.802733 0.225042 
0.119975 0.147408 -0.230667 -0.438365 
-0.102498 0.196255 0.858849 -0.308735 
-0.777022 -0.393099 -0.030593 0.490811 
0.206103 -0.0684447 -0.419153 -0.21557 
-0.844933 -0.302723 0.202224 0.082847 
-0.672608 -0.436272 0.751592 -0.969767 
-0.361433 -0.58205 0.566799 0.43765 
-0.944065 -0.801247 0.47566 -0.12588 
0.258409 0.0756025 -0.904326 0.899859 
0.189866 0.628944 0.518014 0.779325 
0.698809 0.374613 -0.959177 -0.671059 
-0.697662 -0.135438 -0.352722 -0.0909393 
0.0864131 -0.195897 -0.0257457 -0.112635 
-0.223095 -0.502075 -0.647844 0.0618699 
-0.0817416 0.276864 -0.257134 0.980811 
-0.431348 0.492233 -0.109259 -0.213161 
0.357048 -0.132086 -0.728738 0.432502 
-0.824345 0.59837 -0.125278 -0.590346 
-0.186214 -0.0340225 0.0239829 -0.176447 
-0.562407 -0.397607 0.662543 -0.486095 
0.849272 -0.742586 -0.406418 0.0955201 
0.38678 -0.107556 0.568121 0.361302 
-0.0847852 0.573765 0.308823 0.655999 
-0.96458 0.14936 -0.204666 -0.251508 
0.508319 -0.138096 0.642596 -0.0824399 
0.0817891 0.451752 0.992215 -0.830683 
-0.486478 -0.254105 -0.413117 0.552752 
-0.0920991 0.716418 0.9206 0.768688 
0.555707 -0.304237 0.947921 -0.270195 
-0.636826 -0.0639251 0.233809 -0.308728 
0.842329 0.0822465 0.723334 -0.00627028 
-0.324318 0.843172 -0.282745 0.291439 
0.260677 -0.86767 0.0926582 0.382537 
-0.934694 0.689147 -0.307259 -0.515459 
0.881785 -0.225273 0.298102 -0.924131 
0.415744 -0.170392 -0.705118 -0.534616 
-0.607302 -0.747125 -0.555667 -0.485226 
-0.479648 0.192677 -0.135099 0.513519 
0.471679 0.028361 0.770542 0.339504 
0.651107 0.328477 -0.459993 -0.585367 
0.710219 -0.178379 -0.617084 0.292844 
0.170488 -0.597026 0.811365 0.668444 
0.953445 -0.80696 0.187284 0.323694 
-0.203368 0.625725 0.35717 -0.81979 
0.947393 -0.0991009 -0.836479 -0.269686 
-0.128296 0.469903 0.930151 0.304505 
0.365283 0.117958 -0.752089 -0.0329507 
0.304441 0.768813 -0.565217 -0.837184 
0.0473584 0.0682732 -0.195128 0.714159 
-0.820931 -0.916065 0.271894 0.790602 
0.742035 -0.628794 -0.902674 -0.32328 
-0.10337 0.325687 0.398454 -0.190321 
0.565849 -0.0236209 -0.159985 0.151904 
-0.34275 0.944971 0.406149 -0.667281 
-0.0679501 -0.524953 -0.806212 0.558171 
0.0741679 0.838283 -0.517388 -0.930536 
0.739039 0.396724 0.398363 -0.497964 
