0.986125 0.455094 1.60297 0.690129 
-1.03743 0.935877 1.75722 -2.26032 
-4.82944 -0.691752 1.96316 -1.62386 
-0.358429 0.450368 -2.57188 -0.781844 
-1.2526 0.973157 -2.64654 0.416451 
2.56038 -4.56397 0.242665 1.85091 
2.03625 -0.792227 -0.251648 -2.95638 
1.55407 3.73108 -2.76378 -0.0897838 
-1.99554 -3.9091 -1.69456 1.78787 
1.06152 -0.993774 -0.836033 3.52432 
3.82592 -3.99639 -0.848007 -0.405863 
-1.61202 -2.67975 -1.74594 -2.40932 
-2.50791 -0.439858 -1.00627 1.00864 
2.48248 -1.62357 -0.390475 0.391353 
2.79361 1.45822 -1.70243 -1.19495 
-3.61454 -0.718544 -0.101854 -2.51619 
0.990134 3.19477 -2.32507 1.12967 
-2.89837 1.10532 -0.123138 0.789709 
1.25205 1.10997 1.70553 -0.497122 
-0.949071 -0.31168 1.90334 -1.96842 
0.144425 -0.173276 -1.26467 1.78214 
1.08905 2.55816 -0.153173 -1.48694 
-1.79195 -1.85394 0.168156 2.83009 
1.21935 -2.98741 -0.742187 2.31368 
-2.33368 -1.70499 -2.53597 2.06525 
-1.97782 -3.67711 2.31676 2.11488 
-2.67929 4.4836 2.05537 -1.43862 
3.26019 2.23448 0.387153 -1.11977 
-5.01151 -1.99032 -2.00131 1.64016 
0.363921 -2.52391 0.447004 -0.478796 
1.10444 -0.432536 -0.825703 1.2738 
-2.04092 3.51195 -2.74606 -3.3896 
0.381769 1.80651 0.956729 -2.19991 
4.7245 5.45324 0.136872 -0.51879 
0.7544 0.888499 0.968235 -2.4872 
-1.49598 1.29342 0.233081 1.98155 
-4.96405 -3.80215 2.70933 -0.713461 
0.965048 0.0888427 -0.680699 -1.79205 
-0.621931 -2.49671 -0.196783 -1.61185 
-4.85526 1.85673 -0.710736 -0.435491 
-0.394126 -0.673713 1.47394 -2.46257 
-1.54028 0.135787 -1.34086 1.7972 
-1.03545 3.06389 -1.34294 -0.529854 
2.05595 3.58953 0.660039 -0.769454 
0.0123635 0.61888 3.5672 -1.38793 
-3.39986 2.97265 2.81945 -0.538499 
-2.60534 -4.22253 3.13763 0.535569 
-3.23276 4.70445 0.622935 -0.657417 
1.1397 -0.903159 -0.647323 0.580152 
3.36724 2.68148 2.30232 1.72322 
-4.05391 0.0558786 1.28214 3.41101 
2.84442 -4.38783 -3.45701 0.985954 
1.52787 -1.86943 -0.0171592 1.45452 
2.02635 -1.82062 0.945374 -0.314572 
-4.3227 -4.45749 -0.905487 2.75314 
4.74958 0.437022 -0.938007 1.94395 
0.0834955 -0.22565 1.47648 -0.657256 
0.0781782 2.82101 2.02558 1.42627 
-0.322467 1.39625 0.802686 -2.04914 
-1.9063 0.990888 -1.64173 2.32316 
-0.831394 -2.33632 -0.0689692 2.94968 
