-0.238461 0.587826 -0.307523 0.184934 
0.288962 -0.454576 0.0625817 -0.894921 
0.383342 0.543951 -0.696451 0.980839 
-0.418972 0.099028 0.787361 -0.918983 
0.953382 -0.971217 0.840802 0.453282 
-0.755447 0.149282 -0.977115 0.997612 
0.878795 0.000569855 -0.0622257 -0.533833 
-0.580145 0.204198 0.992516 0.552918 
0.100314 -0.829358 0.152389 -0.652264 
-0.811764 -0.597039 0.737861 -0.238864 
0.437056 0.562563 -0.0814769 0.816815 
0.769074 0.386528 -0.787726 0.399126 
0.981912 -0.714076 0.142332 0.843543 
0.720557 -0.598263 -0.490053 0.481587 
0.185589 -0.690034 -0.899643 -0.877401 
0.345593 0.48913 -0.657063 0.959954 
0.983375 0.256004 -0.751515 0.542199 
-0.220451 0.302353 -0.46142 0.486982 
0.167735 0.774535 -0.202438 -0.500138 
-0.55645 -0.801634 -0.947368 0.602785 
0.206809 -0.283239 0.805087 -0.379328 
-0.976152 -0.642051 0.63627 -0.14624 
-0.580826 -0.163638 0.691131 0.859598 
0.562425 -0.588698 0.60391 0.830153 
0.294693 0.341791 -0.819962 0.995252 
0.588365 0.481807 0.589592 -0.177723 
0.646634 -0.0116118 0.975231 0.553399 
0.793759 -0.553397 -0.692904 0.912919 
-0.803306 0.0700149 -0.229531 -0.461018 
-0.0358461 -0.576618 -0.813465 0.559461 
-0.329518 -0.578516 0.331907 -0.021392 
-0.0417662 -0.342159 0.462946 0.723917 
-0.746885 -0.0311936 0.249116 0.66454 
-0.946176 0.965435 0.635456 -0.040553 
0.539262 0.756869 0.250307 0.804933 
-0.793502 -0.00241098 0.0899185 0.117823 
-0.701624 0.114716 0.658341 -0.0429414 
0.418056 -0.242561 -0.811919 -0.7289 
-0.373647 -0.798213 0.0824347 -0.329259 
0.398691 0.285358 -0.18927 0.304794 
0.606292 0.1604 0.925943 0.0322364 
-0.936591 0.764349 -0.999042 -0.512444 
0.167765 -0.328114 0.0230036 -0.296079 
0.588204 0.446323 0.0682746 -0.124221 
0.783966 -0.833914 -0.489095 0.969144 
-0.646647 -0.0181477 0.123361 -0.17348 
-0.0662025 -0.0645472 0.411212 -0.164267 
0.767341 0.42209 -0.24061 0.511343 
0.132903 -0.715795 0.66194 -0.686498 
-0.898468 -0.290012 -0.791226 0.335596 
-0.789109 0.620456 -0.187979 0.114127 
-0.660288 0.000965464 0.467027 -0.0658257 
-0.87462 0.0679363 0.845044 -0.810644 
-0.369935 -0.543182 -0.496848 -0.0262746 
0.902136 0.412268 0.070937 -0.235673 
0.420073 -0.590272 -0.974917 -0.815392 
-0.781571 0.938625 -0.907256 0.796002 
0.548771 -0.599344 0.0461682 -0.682274 
0.213832 -0.143669 -0.667821 -0.902473 
-0.584876 0.00863962 -0.136787 -0.665015 
-0.487075 -0.175962 0.232703 0.877187 
0.884313 0.277815 0.664086 0.0761352 
0.373358 0.66648 -0.673841 -0.941098 
-0.23396 0.792844 -0.518181 0.541727 
0.938137 0.24325 0.299542 -0.964418 
-0.0873807 0.423349 0.576467 0.863835 
-0.0274619 -0.209567 0.571738 -0.340451 
-0.763487 -0.642034 -0.0421174 -0.00735921 
-0.669324 -0.819212 0.764548 -0.865065 
0.598891 -0.00778013 -0.345828 0.33029 
0.635204 0.643324 0.768613 -0.702565 
0.936968 0.341187 0.690491 0.167172 
0.6623 -0.243431 -0.34487 0.817846 
-0.197031 -0.684789 -0.208384 0.00135603 
0.525172 -0.212489 -0.241235 -0.957049 
0.446266 -0.0773447 0.166035 0.78699 
0.156322 0.297063 0.914977 0.827876 
-0.54103 0.722963 -0.830023 -0.121315 
0.213607 -0.655255 0.925425 0.298333 
-0.710775 0.581268 0.576917 -0.858622 
-0.439498 -0.567049 -0.621249 -0.78572 
0.424498 0.965202 -0.262554 -0.58754 
-0.371064 -0.417767 0.0439447 0.075552 
-0.314118 0.500887 -0.776205 -0.596364 
-0.945437 -0.57798 0.240598 0.386185 
-0.468927 0.994501 -0.885118 0.839879 
-0.894046 0.910615 -0.751122 -0.411756 
-0.727008 -0.639356 0.333342 0.182188 
-0.920156 -0.604844 0.16105 -0.842395 
0.319786 -0.233054 -0.418943 -0.314229 
-0.311884 0.369284 -0.803445 0.517172 
-0.407232 0.219194 -0.606247 -0.965208 
0.204099 -0.955239 -0.754858 0.761906 
-0.938526 0.0357644 -0.477286 0.576074 
0.358809 0.0120386 -0.124428 0.576519 
0.142236 0.288011 0.544684 0.797489 
-0.025907 -0.540886 -0.900819 0.439909 
-0.668653 0.802472 -0.552691 -0.763932 
0.378749 0.645977 -0.497433 -0.209871 
0.304769 -0.360099 0.863729 0.574845 
0.930238 -0.205308 0.101481 0.566358 
0.0139532 0.289301 -0.728821 0.0875645 
0.241736 0.981089 0.55422 -0.257984 
0.592538 0.551261 0.756611 0.384205 
0.816922 0.604512 0.0627955 -0.911079 
-0.233092 -0.231401 -0.687015 -0.215033 
0.038804 -0.526084 -0.0773539 0.171194 
-0.0267562 -0.098425 -0.0222275 0.916796 
0.225878 -0.508437 -0.517038 0.663652 
-0.747589 -0.181339 -0.151929 -0.530473 
0.262468 -0.517157 -0.44531 -0.941826 
0.78638 -0.0754866 -0.138287 0.877932 
0.676909 -0.216137 0.585517 -0.118013 
0.891405 0.0650759 0.598634 0.133726 
-0.527739 -0.5746 0.0855087 -0.718432 
0.731471 0.205883 -0.173885 -0.731828 
-0.577523 0.0595767 0.713516 -0.026395 
-0.421785 -0.663985 0.334387 -0.130188 
-0.995537 0.566527 -0.840543 0.45036 
-0.497679 0.454733 -0.125434 0.13121 
0.898001 0.102962 0.915443 0.555584 
-0.307421 -0.0641888 -0.643988 -0.0324677 
0.0950895 -0.326073 0.268319 0.166002 
0.102101 0.147723 -0.839414 0.31749 
-0.245947 0.971576 -0.121274 -0.456394 
-0.546102 0.685966 -0.85611 -0.257479 
-0.755663 -0.564266 0.70527 0.114978 
0.728146 -0.569311 -0.022093 0.983516 
-0.214755 0.488438 -0.408801 -0.021411 
0.623086 -0.918289 -0.792163 0.905108 
0.0329146 0.0705905 -0.158364 0.55836 
-0.284517 -0.71687 0.69268 -0.455053 
-0.362961 0.371012 -0.520984 -0.00732763 
-0.725349 0.0516792 -0.604144 -0.699623 
-0.691979 0.83439 0.449292 0.929152 
-0.546039 -0.0244756 0.541812 0.0815929 
0.0415594 0.820278 -0.291159 0.0853441 
0.346825 -0.691694 -0.628062 0.100346 
0.427205 0.877099 -0.480416 -0.00161081 
-0.732563 -0.688159 0.191804 -0.251004 
0.599235 0.126968 0.220008 0.569873 
-0.310327 -0.640058 0.0742738 0.0565631 
-0.946183 0.236354 -0.946483 -0.373071 
0.276144 0.910831 -0.194475 -0.54814 
-0.418922 0.425018 -0.327092 -0.809711 
-0.473922 0.661755 0.139026 -0.091503 
0.00761511 0.116714 0.63164 -0.279968 
0.00355536 -0.515405 -0.613576 0.163894 
0.104294 0.99777 -0.526587 0.778309 
0.0120785 -0.316759 0.791096 -0.829608 
0.505876 0.939328 0.26099 -0.704896 
0.0022951 0.100732 -0.611144 0.333893 
0.704658 0.619052 -0.852892 0.137924 
-0.399034 -0.386745 -0.470691 0.461106 
-0.895604 -0.751546 -0.450558 -0.348617 
-0.541289 0.590628 0.0258338 0.68153 
0.054864 -0.700779 -0.326801 -0.796373 
-0.651268 -0.315812 -0.745288 0.766361 
-0.813143 -0.978683 -0.996259 0.665046 
0.840109 0.787659 0.264398 0.182216 
0.971819 -0.234101 -0.537452 0.671469 
0.219771 0.0919073 -0.154623 0.223406 
-0.444409 -0.929211 -0.0429214 0.727163 
-0.391142 -0.863088 -0.0584354 -0.335858 
0.494422 -0.856414 0.241233 0.523783 
-0.136388 0.905179 -0.59363 0.656315 
0.0628191 0.112436 -0.516624 0.745735 
-0.464018 0.963865 0.950074 -0.390873 
-0.789564 -0.786515 -0.221692 -0.243339 
-0.509976 -0.0104646 0.00296031 -0.255876 
-0.196581 -0.724294 0.141878 0.358123 
0.809672 0.340453 0.998317 -0.673466 
0.179697 0.349478 -0.922766 0.800687 
-0.142764 0.51206 0.195395 0.985051 
0.0858155 0.251284 -0.196158 -0.221606 
0.760775 -0.225504 -0.249858 0.990976 
0.383314 0.173815 -0.665579 -0.106452 
-0.906569 -0.632002 -0.564519 0.498426 
-0.235669 0.259091 0.136567 0.15487 
-0.512392 0.171585 -0.192167 -0.328142 
0.105509 0.0512384 -0.773422 0.668817 
-0.729793 0.198419 -0.602443 0.449974 
0.489903 -0.727683 0.196689 -0.994249 
-0.189833 -0.32971 -0.626315 -0.193259 
-0.128827 0.811674 -0.0731341 -0.0889202 
0.594299 -0.479229 0.746131 -0.342866 
0.268878 -0.739082 0.399519 -0.511728 
0.926037 -0.889105 0.600065 0.114707 
0.943031 0.204959 -0.999157 -0.576505 
0.455734 -0.717765 0.40326 -0.846683 
0.766146 0.898554 -0.135537 -0.703077 
0.91485 0.970858 -0.536609 -0.905036 
-0.324494 0.374142 -0.751363 0.376723 
-0.678263 0.969343 0.821542 -0.975914 
-0.476292 -0.89223 0.404956 -0.240894 
-0.830072 0.517729 0.48987 -0.0994941 
0.185349 0.874521 -0.772088 0.680401 
0.586527 0.220206 0.888332 -0.49516 
-0.29409 0.481593 0.439944 0.509632 
0.395785 -0.911993 0.00622011 -0.562938 
-0.923449 -0.790259 -0.108708 0.248964 
0.509329 0.757299 -0.418179 -0.132245 
0.205457 0.42846 0.00453672 -0.236404 
0.256249 0.559219 -0.0314735 0.0496511 
-0.633435 0.269359 0.777216 -0.147194 
-0.708728 -0.320256 0.808378 0.541989 
0.0170238 -0.666285 0.718669 0.0406269 
0.749879 -0.556826 -0.888363 0.746355 
-0.615297 0.0477412 -0.75614 0.0404152 
0.781354 0.592805 -0.144764 -0.804503 
